triangle_key,earliest_appearance,latest_appearance,lifetime_minutes,lifetime_hours,lifetime_days,lifetime_weeks,lifetime_months
BTC|ETH|ZRX,2017-09-13 05:53:00.000000 UTC,2022-08-10 12:40:00.000000 UTC,2580887,43014.783333333333,1792.2826388888889,256.04037698412696,59.74275462962963
BTC|EUR|GRT,2021-05-19 20:28:00.000000 UTC,2022-11-15 23:06:00.000000 UTC,784958,13082.633333333333,545.10972222222222,77.872817460317464,18.170324074074074
BTC|EUR|LINK,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|EUR|LUNA,2021-05-20 15:39:00.000000 UTC,2022-05-13 00:39:00.000000 UTC,514620,8577.0,357.375,51.053571428571431,11.9125
BTC|EUR|SXP,2020-12-26 00:59:00.000000 UTC,2022-11-12 13:36:00.000000 UTC,988597,16476.616666666665,686.52569444444441,98.075099206349208,22.884189814814814
BTC|EUR|TRX,2021-05-19 19:57:00.000000 UTC,2022-04-28 20:59:00.000000 UTC,495422,8257.0333333333328,344.04305555555555,49.149007936507935,11.468101851851852
BTC|EUR|USDT,2020-03-12 10:38:00.000000 UTC,2020-04-15 06:50:00.000000 UTC,48732,812.2,33.841666666666669,4.83452380952381,1.1280555555555556
BTC|EUR|VET,2021-07-04 17:20:00.000000 UTC,2022-11-14 00:56:00.000000 UTC,716136,11935.6,497.31666666666666,71.045238095238091,16.577222222222222
BTC|EUR|XLM,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|EUR|XRP,2020-02-17 13:41:00.000000 UTC,2020-07-02 16:41:00.000000 UTC,196020,3267.0,136.125,19.446428571428573,4.5375
BTC|EUR|YFI,2021-05-19 17:55:00.000000 UTC,2022-11-08 19:14:00.000000 UTC,774799,12913.316666666668,538.05486111111111,76.864980158730162,17.935162037037038
BTC|FET|USDT,2019-08-27 09:17:00.000000 UTC,2021-05-13 13:45:00.000000 UTC,900268,15004.466666666667,625.18611111111113,89.31230158730159,20.839537037037037
BTC|FIL|USDT,2022-06-04 09:30:00.000000 UTC,2022-07-26 07:00:00.000000 UTC,74730,1245.5,51.895833333333336,7.4136904761904763,1.7298611111111113
BTC|FIO|USDT,2020-09-04 12:24:00.000000 UTC,2022-11-09 08:40:00.000000 UTC,1146016,19100.266666666666,795.84444444444443,113.6920634920635,26.528148148148148
BTC|FLM|USDT,2020-12-12 04:26:00.000000 UTC,2022-11-16 23:39:00.000000 UTC,1014913,16915.216666666667,704.8006944444445,100.6858134920635,23.493356481481484
BTC|FTM|USDT,2019-06-18 05:57:00.000000 UTC,2021-01-26 11:57:00.000000 UTC,847080,14118.0,588.25,84.035714285714292,19.608333333333334
BTC|FUN|USDT,2019-08-27 09:00:00.000000 UTC,2021-12-09 18:28:00.000000 UTC,1202968,20049.466666666667,835.3944444444445,119.3420634920635,27.846481481481483
BTC|GBP|LINK,2021-05-19 21:29:00.000000 UTC,2021-05-19 21:29:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|GBP|XRP,2021-08-13 06:31:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,1,0.016666666666666666,0.00069444444444444447,9.92063492063492e-05,2.314814814814815e-05
BTC|GTO|USDT,2019-07-01 14:11:00.000000 UTC,2022-11-13 02:34:00.000000 UTC,1771943,29532.383333333335,1230.5159722222222,175.78799603174602,41.017199074074071
BTC|GXS|USDT,2020-05-14 12:14:00.000000 UTC,2021-09-07 11:58:00.000000 UTC,692624,11543.733333333334,480.98888888888888,68.712698412698415,16.032962962962962
BTC|HARD|USDT,2021-01-23 01:21:00.000000 UTC,2022-08-13 10:45:00.000000 UTC,817044,13617.4,567.39166666666665,81.055952380952377,18.913055555555555
BTC|HBAR|USDT,2019-09-29 21:43:00.000000 UTC,2021-01-19 04:57:00.000000 UTC,687314,11455.233333333334,477.30138888888888,68.1859126984127,15.910046296296295
BTC|HIVE|USDT,2020-04-30 20:14:00.000000 UTC,2022-11-10 05:25:00.000000 UTC,1329671,22161.183333333334,923.38263888888889,131.91180555555556,30.779421296296295
BTC|HNT|USDT,2020-12-01 12:28:00.000000 UTC,2021-08-13 06:31:00.000000 UTC,366843,6114.05,254.75208333333333,36.393154761904761,8.4917361111111109
BTC|HOT|USDT,2019-02-18 11:08:00.000000 UTC,2021-01-14 11:42:00.000000 UTC,1002274,16704.566666666666,696.02361111111111,99.43194444444444,23.200787037037038
BTC|ICP|USDT,2022-05-24 03:39:00.000000 UTC,2022-07-04 09:13:00.000000 UTC,59374,989.56666666666672,41.231944444444444,5.8902777777777775,1.3743981481481482
BTC|ICX|USDT,2018-06-13 16:43:00.000000 UTC,2022-11-10 09:43:00.000000 UTC,2319420,38657.0,1610.7083333333333,230.10119047619045,53.690277777777773
BTC|IDEX|USDT,2021-10-27 14:52:00.000000 UTC,2022-05-15 00:58:00.000000 UTC,287166,4786.1,199.42083333333335,28.488690476190477,6.6473611111111115
BTC|INJ|USDT,2020-11-15 21:33:00.000000 UTC,2021-01-09 21:43:00.000000 UTC,79210,1320.1666666666667,55.00694444444445,7.8581349206349218,1.8335648148148149
BTC|IOST|USDT,2019-03-25 02:57:00.000000 UTC,2022-11-16 11:11:00.000000 UTC,1918574,31976.233333333334,1332.3430555555556,190.33472222222221,44.411435185185184
BTC|IOTA|USDT,2018-05-31 09:42:00.000000 UTC,2020-02-19 11:20:00.000000 UTC,905858,15097.633333333333,629.06805555555559,89.866865079365084,20.968935185185185
BTC|IOTX|USDT,2019-11-14 04:47:00.000000 UTC,2022-11-15 23:49:00.000000 UTC,1580822,26347.033333333333,1097.7930555555556,156.82757936507937,36.593101851851856
BTC|IRIS|USDT,2020-08-11 06:49:00.000000 UTC,2022-11-13 19:38:00.000000 UTC,1187329,19788.816666666666,824.53402777777774,117.79057539682539,27.484467592592591
BTC|JST|USDT,2020-08-19 14:08:00.000000 UTC,2022-11-16 11:03:00.000000 UTC,1179175,19652.916666666668,818.87152777777783,116.98164682539684,27.295717592592595
BTC|KAVA|USDT,2019-11-09 08:46:00.000000 UTC,2020-12-24 01:05:00.000000 UTC,591379,9856.3166666666675,410.67986111111117,58.668551587301593,13.689328703703705
BTC|KMD|USDT,2020-08-11 06:15:00.000000 UTC,2022-07-20 00:02:00.000000 UTC,1019147,16985.783333333333,707.74097222222224,101.10585317460318,23.591365740740741
BTC|KNC|USDT,2020-06-12 08:07:00.000000 UTC,2020-06-12 08:07:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|KSM|USDT,2020-09-04 15:37:00.000000 UTC,2020-09-05 00:42:00.000000 UTC,545,9.0833333333333339,0.37847222222222227,0.054067460317460327,0.012615740740740742
BTC|LINK|TRY,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|LINK|TUSD,2019-04-03 22:11:00.000000 UTC,2021-06-22 21:17:00.000000 UTC,1167786,19463.1,810.9625,115.85178571428571,27.032083333333333
BTC|LINK|USDC,2019-01-28 15:56:00.000000 UTC,2020-12-23 22:28:00.000000 UTC,1001192,16686.533333333333,695.27222222222224,99.324603174603183,23.175740740740743
BTC|LINK|USDT,2019-01-16 10:41:00.000000 UTC,2019-05-15 13:23:00.000000 UTC,171522,2858.7,119.1125,17.016071428571429,3.9704166666666665
BTC|LIT|USDT,2021-04-23 22:52:00.000000 UTC,2022-05-27 09:08:00.000000 UTC,573736,9562.2666666666664,398.42777777777775,56.918253968253964,13.280925925925924
BTC|LRC|USDT,2020-06-12 08:41:00.000000 UTC,2020-08-31 06:44:00.000000 UTC,115083,1918.05,79.91875,11.416964285714286,2.6639583333333334
BTC|LSK|USDT,2020-02-06 11:04:00.000000 UTC,2022-06-28 23:55:00.000000 UTC,1257891,20964.85,873.53541666666661,124.7907738095238,29.11784722222222
BTC|LTC|TUSD,2019-04-02 13:34:00.000000 UTC,2021-05-19 20:02:00.000000 UTC,1120708,18678.466666666667,778.2694444444445,111.18134920634921,25.942314814814818
BTC|LTC|USDC,2019-02-08 15:32:00.000000 UTC,2019-05-26 21:18:00.000000 UTC,154426,2573.7666666666669,107.24027777777779,15.320039682539685,3.5746759259259262
BTC|LTC|USDT,2017-12-18 19:42:00.000000 UTC,2018-05-24 12:50:00.000000 UTC,225668,3761.1333333333332,156.71388888888887,22.387698412698409,5.223796296296296
BTC|LTO|USDT,2020-02-09 13:24:00.000000 UTC,2022-06-03 08:18:00.000000 UTC,1216494,20274.9,844.7875,120.68392857142858,28.159583333333334
BTC|LUNA|USDT,2020-08-24 04:25:00.000000 UTC,2022-05-13 00:39:00.000000 UTC,902654,15044.233333333334,626.84305555555557,89.549007936507934,20.894768518518518
BTC|MANA|USDT,2020-08-06 10:06:00.000000 UTC,2020-12-28 12:04:00.000000 UTC,207478,3457.9666666666667,144.08194444444445,20.583134920634922,4.8027314814814819
BTC|MATIC|TRY,2021-06-12 18:22:00.000000 UTC,2021-06-17 17:59:00.000000 UTC,7177,119.61666666666666,4.9840277777777775,0.71200396825396817,0.16613425925925926
BTC|MATIC|USDT,2019-04-26 19:56:00.000000 UTC,2021-02-07 17:17:00.000000 UTC,940161,15669.35,652.88958333333335,93.269940476190484,21.762986111111111
BTC|MDT|USDT,2020-06-05 17:06:00.000000 UTC,2022-11-07 03:44:00.000000 UTC,1273598,21226.633333333335,884.44305555555559,126.34900793650795,29.481435185185187
BTC|MITH|USDT,2019-04-19 10:52:00.000000 UTC,2022-11-15 01:31:00.000000 UTC,1880079,31334.65,1305.6104166666667,186.51577380952381,43.52034722222222
BTC|MKR|USDT,2020-08-13 09:20:00.000000 UTC,2020-08-13 09:20:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|MTL|USDT,2019-08-23 10:00:00.000000 UTC,2022-05-18 04:00:00.000000 UTC,1438200,23970.0,998.75,142.67857142857142,33.291666666666664
BTC|NANO|USDT,2019-04-03 23:41:00.000000 UTC,2021-01-01 22:46:00.000000 UTC,920105,15335.083333333334,638.96180555555554,91.280257936507937,21.29872685185185
BTC|NEO|USDT,2017-11-20 03:48:00.000000 UTC,2018-05-24 12:49:00.000000 UTC,266941,4449.0166666666664,185.37569444444443,26.482242063492063,6.1791898148148148
BTC|NGN|USDT,2020-09-12 07:44:00.000000 UTC,2022-03-16 10:02:00.000000 UTC,792138,13202.3,550.0958333333333,78.585119047619045,18.336527777777778
BTC|NKN|USDT,2019-10-11 23:24:00.000000 UTC,2022-07-01 12:37:00.000000 UTC,1430713,23845.216666666667,993.5506944444445,141.93581349206349,33.118356481481484
BTC|NMR|USDT,2020-08-19 20:59:00.000000 UTC,2022-06-23 23:00:00.000000 UTC,969241,16154.016666666666,673.08402777777781,96.154861111111117,22.436134259259259
BTC|NULS|USDT,2018-07-23 04:03:00.000000 UTC,2022-07-04 04:45:00.000000 UTC,2076522,34608.7,1442.0291666666665,206.00416666666663,48.067638888888879
BTC|OCEAN|USDT,2020-08-19 12:56:00.000000 UTC,2020-10-08 15:28:00.000000 UTC,72152,1202.5333333333333,50.105555555555554,7.1579365079365074,1.6701851851851852
BTC|OGN|USDT,2020-01-13 06:30:00.000000 UTC,2020-12-23 10:31:00.000000 UTC,497041,8284.0166666666664,345.16736111111112,49.309623015873015,11.505578703703703
BTC|OMG|USDT,2019-04-03 05:10:00.000000 UTC,2020-03-12 20:46:00.000000 UTC,496296,8271.6,344.65000000000003,49.235714285714288,11.488333333333335
BTC|ONE|USDT,2019-06-16 11:45:00.000000 UTC,2022-11-16 14:23:00.000000 UTC,1798718,29978.633333333335,1249.1097222222222,178.44424603174602,41.636990740740742
BTC|ONG|USDT,2019-02-19 02:21:00.000000 UTC,2022-05-21 00:19:00.000000 UTC,1709158,28485.966666666667,1186.9152777777779,169.55932539682541,39.563842592592593
BTC|ONT|USDT,2018-06-12 04:51:00.000000 UTC,2021-03-20 19:38:00.000000 UTC,1458167,24302.783333333333,1012.6159722222222,144.65942460317461,33.753865740740743
BTC|ORN|USDT,2020-09-30 08:30:00.000000 UTC,2022-07-16 20:06:00.000000 UTC,942456,15707.6,654.48333333333335,93.497619047619054,21.816111111111113
BTC|OXT|USDT,2021-02-13 15:01:00.000000 UTC,2022-10-23 17:28:00.000000 UTC,888627,14810.45,617.10208333333333,88.157440476190473,20.570069444444446
BTC|PAX|TRX,2019-02-08 04:38:00.000000 UTC,2021-05-12 08:11:00.000000 UTC,1186773,19779.55,824.14791666666667,117.73541666666667,27.471597222222222
BTC|PAX|XRP,2018-12-07 23:16:00.000000 UTC,2021-06-05 12:14:00.000000 UTC,1311178,21852.966666666667,910.54027777777776,130.07718253968252,30.351342592592591
BTC|PERL|USDT,2019-09-12 21:34:00.000000 UTC,2022-11-11 15:32:00.000000 UTC,1664278,27737.966666666667,1155.7486111111111,165.10694444444445,38.5249537037037
BTC|PNT|USDT,2020-06-29 19:02:00.000000 UTC,2022-07-08 01:43:00.000000 UTC,1063121,17718.683333333334,738.27847222222226,105.46835317460318,24.609282407407409
BTC|PSG|USDT,2020-12-23 22:31:00.000000 UTC,2022-06-24 04:57:00.000000 UTC,788066,13134.433333333332,547.26805555555552,78.181150793650787,18.242268518518518
BTC|QTUM|USDT,2018-03-27 11:02:00.000000 UTC,2019-09-12 16:15:00.000000 UTC,769273,12821.216666666667,534.21736111111113,76.316765873015882,17.807245370370371
BTC|REN|USDT,2019-09-25 12:36:00.000000 UTC,2022-06-11 18:41:00.000000 UTC,1425965,23766.083333333332,990.25347222222217,141.46478174603175,33.008449074074072
BTC|REP|USDT,2020-06-12 16:20:00.000000 UTC,2022-11-11 13:19:00.000000 UTC,1269899,21164.983333333334,881.87430555555557,125.98204365079366,29.395810185185187
BTC|RLC|USDT,2019-11-15 18:46:00.000000 UTC,2020-07-21 00:07:00.000000 UTC,357441,5957.35,248.22291666666669,35.460416666666667,8.2740972222222222
BTC|ROSE|USDT,2020-11-19 22:25:00.000000 UTC,2022-06-09 21:41:00.000000 UTC,816436,13607.266666666666,566.96944444444443,80.995634920634913,18.898981481481481
BTC|RUB|USDT,2020-02-16 13:43:00.000000 UTC,2021-08-13 06:33:00.000000 UTC,782930,13048.833333333334,543.70138888888891,77.671626984126988,18.123379629629632
BTC|RUB|XRP,2020-03-12 10:48:00.000000 UTC,2022-11-11 11:12:00.000000 UTC,1402584,23376.4,974.01666666666677,139.14523809523811,32.467222222222226
BTC|RUNE|USDT,2020-09-04 07:00:00.000000 UTC,2021-01-08 22:25:00.000000 UTC,182365,3039.4166666666665,126.6423611111111,18.09176587301587,4.2214120370370365
BTC|RVN|TRY,2021-05-20 16:53:00.000000 UTC,2022-11-06 20:25:00.000000 UTC,770612,12843.533333333333,535.14722222222224,76.449603174603183,17.838240740740741
BTC|RVN|USDT,2019-09-25 14:12:00.000000 UTC,2022-11-16 17:14:00.000000 UTC,1653302,27555.033333333333,1148.1263888888889,164.01805555555555,38.270879629629626
BTC|SAND|USDT,2020-08-16 04:49:00.000000 UTC,2021-02-10 06:17:00.000000 UTC,256408,4273.4666666666662,178.0611111111111,25.437301587301587,5.93537037037037
BTC|SC|USDT,2020-07-07 03:51:00.000000 UTC,2022-06-13 07:39:00.000000 UTC,1016868,16947.8,706.1583333333333,100.87976190476191,23.538611111111109
BTC|SKL|USDT,2020-12-02 12:19:00.000000 UTC,2022-11-09 22:40:00.000000 UTC,1018701,16978.35,707.43125,101.06160714285714,23.581041666666668
BTC|SNX|USDT,2020-07-17 18:30:00.000000 UTC,2020-07-17 18:30:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|SOL|TRY,2021-06-20 15:36:00.000000 UTC,2021-06-25 14:52:00.000000 UTC,7156,119.26666666666667,4.9694444444444441,0.70992063492063484,0.16564814814814813
BTC|SRM|USDT,2022-11-12 12:25:00.000000 UTC,2022-11-13 09:54:00.000000 UTC,1289,21.483333333333334,0.89513888888888893,0.12787698412698414,0.029837962962962965
BTC|STORJ|USDT,2020-07-30 05:14:00.000000 UTC,2020-09-02 17:39:00.000000 UTC,49705,828.41666666666663,34.517361111111107,4.931051587301587,1.1505787037037036
BTC|STPT|USDT,2020-03-25 17:00:00.000000 UTC,2022-10-18 01:31:00.000000 UTC,1348351,22472.516666666666,936.35486111111106,133.76498015873014,31.211828703703702
BTC|STRAX|USDT,2020-11-20 15:51:00.000000 UTC,2022-11-10 13:36:00.000000 UTC,1036665,17277.75,719.90625,102.84375,23.996875
BTC|STX|USDT,2019-10-26 05:34:00.000000 UTC,2021-01-07 00:49:00.000000 UTC,631875,10531.25,438.80208333333331,62.686011904761905,14.626736111111111
BTC|SXP|TRY,2020-12-31 20:44:00.000000 UTC,2022-11-13 18:34:00.000000 UTC,981950,16365.833333333334,681.90972222222229,97.415674603174608,22.730324074074076
BTC|TCT|USDT,2020-01-22 02:00:00.000000 UTC,2022-10-24 05:15:00.000000 UTC,1448835,24147.25,1006.1354166666666,143.73363095238093,33.537847222222219
BTC|TFUEL|USDT,2019-05-27 03:29:00.000000 UTC,2022-07-29 00:01:00.000000 UTC,1668752,27812.533333333333,1158.8555555555556,165.55079365079365,38.628518518518518
BTC|THETA|USDT,2019-04-12 12:16:00.000000 UTC,2020-05-05 13:49:00.000000 UTC,560253,9337.55,389.0645833333333,55.580654761904761,12.968819444444444
BTC|TOMO|USDT,2019-08-24 15:54:00.000000 UTC,2022-05-16 21:49:00.000000 UTC,1434595,23909.916666666668,996.24652777777783,142.32093253968256,33.2082175925926
BTC|TRB|USDT,2020-09-18 00:22:00.000000 UTC,2020-09-18 00:22:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|TRX|TRY,2021-01-03 19:07:00.000000 UTC,2022-05-03 19:22:00.000000 UTC,698415,11640.25,485.01041666666669,69.28720238095238,16.167013888888889
BTC|TRX|TUSD,2019-05-14 05:51:00.000000 UTC,2022-05-12 13:21:00.000000 UTC,1575810,26263.5,1094.3125,156.33035714285714,36.477083333333333
BTC|TRX|USDC,2019-02-14 09:09:00.000000 UTC,2022-05-02 16:34:00.000000 UTC,1689565,28159.416666666668,1173.3090277777778,167.61557539682539,39.110300925925927
BTC|TRX|USDT,2019-08-09 02:46:00.000000 UTC,2022-05-03 19:22:00.000000 UTC,1438116,23968.6,998.69166666666661,142.67023809523809,33.289722222222217
BTC|TRX|XRP,2019-08-10 23:24:00.000000 UTC,2022-05-29 22:00:00.000000 UTC,1473036,24550.6,1022.9416666666666,146.13452380952381,34.098055555555554
BTC|TRY|USDT,2020-03-12 10:49:00.000000 UTC,2020-06-28 14:42:00.000000 UTC,155753,2595.8833333333332,108.16180555555555,15.451686507936506,3.6053935185185182
BTC|TRY|VET,2021-07-04 19:41:00.000000 UTC,2022-11-16 19:48:00.000000 UTC,720007,12000.116666666667,500.0048611111111,71.429265873015865,16.666828703703704
BTC|TRY|XLM,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|TRY|XRP,2020-03-12 06:47:00.000000 UTC,2022-05-12 05:37:00.000000 UTC,1138970,18982.833333333332,790.9513888888888,112.99305555555554,26.365046296296292
BTC|TUSD|USDT,2021-01-15 22:15:00.000000 UTC,2022-05-12 14:50:00.000000 UTC,693635,11560.583333333334,481.69097222222223,68.812996031746039,16.056365740740741
BTC|TUSD|XRP,2019-04-02 06:02:00.000000 UTC,2022-09-06 17:18:00.000000 UTC,1804996,30083.266666666666,1253.4694444444444,179.06706349206348,41.782314814814818
BTC|UAH|USDT,2020-07-29 15:43:00.000000 UTC,2022-05-10 15:45:00.000000 UTC,936002,15600.033333333333,650.00138888888887,92.857341269841271,21.666712962962961
BTC|UMA|USDT,2020-11-11 21:29:00.000000 UTC,2022-05-12 06:22:00.000000 UTC,786773,13112.883333333333,546.37013888888885,78.052876984126982,18.212337962962962
BTC|UNFI|USDT,2020-11-25 10:50:00.000000 UTC,2022-09-19 03:31:00.000000 UTC,954281,15904.683333333332,662.69513888888889,94.670734126984129,22.089837962962964
BTC|UNI|USDT,2020-09-17 03:01:00.000000 UTC,2020-09-17 03:01:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|USDC|XRP,2019-02-24 14:20:00.000000 UTC,2021-03-02 21:54:00.000000 UTC,1061734,17695.566666666666,737.31527777777774,105.33075396825396,24.577175925925925
BTC|USDC|ZEC,2019-04-29 14:01:00.000000 UTC,2022-09-28 09:57:00.000000 UTC,1796876,29947.933333333334,1247.8305555555555,178.26150793650794,41.594351851851847
BTC|USDT|UTK,2020-10-02 11:39:00.000000 UTC,2022-05-13 10:10:00.000000 UTC,846631,14110.516666666666,587.93819444444443,83.991170634920636,19.597939814814815
BTC|USDT|VET,2018-07-25 18:13:00.000000 UTC,2022-11-16 19:48:00.000000 UTC,2268095,37801.583333333336,1575.0659722222224,225.00942460317464,52.502199074074078
BTC|USDT|VITE,2019-12-16 11:00:00.000000 UTC,2022-11-14 14:26:00.000000 UTC,1532366,25539.433333333334,1064.1430555555555,152.02043650793649,35.471435185185186
BTC|USDT|WAN,2019-08-27 22:19:00.000000 UTC,2021-12-13 15:25:00.000000 UTC,1207746,20129.1,838.7125,119.81607142857142,27.957083333333333
BTC|USDT|WAVES,2019-01-18 10:43:00.000000 UTC,2020-03-09 02:01:00.000000 UTC,598518,9975.3,415.6375,59.37678571428571,13.854583333333332
BTC|USDT|WING,2020-09-18 04:49:00.000000 UTC,2022-10-02 06:51:00.000000 UTC,1071482,17858.033333333333,744.08472222222224,106.29781746031746,24.802824074074074
BTC|USDT|WRX,2020-02-14 22:24:00.000000 UTC,2022-10-01 21:30:00.000000 UTC,1382346,23039.1,959.9625,137.1375,31.998749999999998
BTC|USDT|WTC,2020-04-16 05:42:00.000000 UTC,2022-07-26 05:49:00.000000 UTC,1196647,19944.116666666665,831.004861111111,118.71498015873014,27.700162037037035
BTC|USDT|XEM,2020-12-03 10:45:00.000000 UTC,2022-11-14 22:52:00.000000 UTC,1024567,17076.116666666665,711.504861111111,101.64355158730157,23.7168287037037
BTC|USDT|XLM,2018-05-31 10:35:00.000000 UTC,2018-06-14 23:23:00.000000 UTC,20928,348.8,14.533333333333333,2.0761904761904764,0.48444444444444446
BTC|USDT|XMR,2019-03-15 05:00:00.000000 UTC,2019-03-15 05:00:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|USDT|XRP,2018-05-06 14:46:00.000000 UTC,2018-05-24 13:08:00.000000 UTC,25822,430.36666666666667,17.931944444444444,2.5617063492063492,0.59773148148148147
BTC|USDT|XTZ,2019-09-24 19:46:00.000000 UTC,2019-09-25 21:22:00.000000 UTC,1536,25.6,1.0666666666666667,0.15238095238095237,0.035555555555555556
BTC|USDT|XVG,2021-06-06 11:27:00.000000 UTC,2022-06-15 12:00:00.000000 UTC,538593,8976.55,374.02291666666662,53.431845238095228,12.467430555555554
BTC|USDT|XVS,2020-11-28 01:50:00.000000 UTC,2022-02-18 03:40:00.000000 UTC,643790,10729.833333333334,447.07638888888891,63.868055555555557,14.902546296296297
BTC|USDT|YFI,2020-08-10 16:32:00.000000 UTC,2020-08-25 20:53:00.000000 UTC,21861,364.35,15.18125,2.16875,0.50604166666666672
BTC|USDT|YFII,2022-05-25 19:08:00.000000 UTC,2022-06-16 18:56:00.000000 UTC,31668,527.8,21.991666666666664,3.1416666666666662,0.73305555555555546
BTC|USDT|ZEN,2020-07-06 05:04:00.000000 UTC,2020-11-28 05:15:00.000000 UTC,208811,3480.1833333333334,145.00763888888889,20.715376984126983,4.8335879629629632
BTC|USDT|ZIL,2019-02-19 18:47:00.000000 UTC,2022-11-15 02:21:00.000000 UTC,1964614,32743.566666666666,1364.3152777777777,194.90218253968254,45.477175925925927
BTS|ETH|USDT,2020-02-06 14:02:00.000000 UTC,2020-04-19 00:20:00.000000 UTC,104298,1738.3,72.42916666666666,10.347023809523808,2.4143055555555555
BTT|BUSD|TRX,2020-03-13 02:26:00.000000 UTC,2021-11-13 16:52:00.000000 UTC,879266,14654.433333333332,610.60138888888889,87.228769841269838,20.353379629629629
BTT|BUSD|USDC,2021-02-08 19:03:00.000000 UTC,2021-10-28 18:02:00.000000 UTC,377219,6286.9833333333336,261.95763888888888,37.422519841269839,8.7319212962962958
BTT|BUSD|USDT,2020-03-13 03:18:00.000000 UTC,2020-03-13 03:18:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTT|TRX|TUSD,2019-12-23 06:52:00.000000 UTC,2021-05-12 13:43:00.000000 UTC,729051,12150.85,506.28541666666666,72.326488095238091,16.876180555555557
BTT|TRX|USDC,2019-12-17 06:55:00.000000 UTC,2021-05-23 14:01:00.000000 UTC,753546,12559.1,523.29583333333335,74.756547619047623,17.443194444444444
BTT|TRX|USDT,2020-03-12 10:46:00.000000 UTC,2021-11-13 16:52:00.000000 UTC,880206,14670.1,611.25416666666672,87.322023809523813,20.375138888888891
BTT|TUSD|USDT,2019-02-15 10:00:00.000000 UTC,2021-09-24 15:05:00.000000 UTC,1371185,22853.083333333332,952.21180555555554,136.03025793650792,31.74039351851852
BTT|USDC|USDT,2019-02-24 14:22:00.000000 UTC,2021-11-17 18:21:00.000000 UTC,1435919,23931.983333333334,997.16597222222219,142.45228174603173,33.238865740740742
BUSD|CELR|USDT,2021-06-06 10:02:00.000000 UTC,2021-08-27 18:14:00.000000 UTC,118572,1976.2,82.341666666666669,11.763095238095238,2.7447222222222223
BUSD|CHZ|EUR,2021-05-19 23:30:00.000000 UTC,2021-05-19 23:30:00.000000 UTC,0,0.0,0.0,0.0,0.0
BUSD|CKB|USDT,2021-01-26 12:28:00.000000 UTC,2022-11-13 10:50:00.000000 UTC,944542,15742.366666666667,655.93194444444441,93.704563492063485,21.864398148148148
BUSD|COMP|USDT,2020-06-25 17:58:00.000000 UTC,2020-07-06 01:25:00.000000 UTC,14847,247.45,10.310416666666667,1.4729166666666667,0.34368055555555554
BUSD|CRV|USDT,2020-08-18 08:02:00.000000 UTC,2020-09-10 14:40:00.000000 UTC,33518,558.63333333333333,23.276388888888889,3.3251984126984127,0.77587962962962964
BUSD|CTK|USDT,2020-10-27 16:14:00.000000 UTC,2022-11-10 09:50:00.000000 UTC,1070976,17849.6,743.73333333333323,106.24761904761904,24.791111111111107
BUSD|CTSI|USDT,2020-04-25 13:37:00.000000 UTC,2021-06-23 01:10:00.000000 UTC,609813,10163.55,423.48125,60.497321428571425,14.116041666666666
BUSD|DAI|ETH,2020-08-11 21:04:00.000000 UTC,2020-08-12 05:42:00.000000 UTC,518,8.6333333333333329,0.35972222222222222,0.051388888888888887,0.011990740740740741
BUSD|DAI|USDT,2020-08-11 22:13:00.000000 UTC,2021-12-04 05:30:00.000000 UTC,690197,11503.283333333333,479.30347222222218,68.4719246031746,15.976782407407406
BUSD|DASH|ETH,2020-03-19 12:30:00.000000 UTC,2021-01-14 13:30:00.000000 UTC,433500,7225.0,301.04166666666669,43.005952380952387,10.034722222222223
BUSD|DASH|USDT,2020-03-13 03:18:00.000000 UTC,2020-03-14 07:00:00.000000 UTC,1662,27.7,1.1541666666666666,0.16488095238095238,0.03847222222222222
BUSD|DATA|ETH,2020-04-23 02:00:00.000000 UTC,2022-05-24 18:23:00.000000 UTC,1096823,18280.383333333335,761.682638888889,108.81180555555557,25.389421296296298
BUSD|DATA|USDT,2020-04-29 12:58:00.000000 UTC,2022-06-26 01:22:00.000000 UTC,1134024,18900.4,787.51666666666677,112.50238095238096,26.250555555555557
BUSD|DEGO|USDT,2021-03-10 16:59:00.000000 UTC,2022-07-31 08:34:00.000000 UTC,731015,12183.583333333334,507.6493055555556,72.521329365079367,16.921643518518518
BUSD|DGB|USDT,2020-07-23 19:13:00.000000 UTC,2021-06-23 01:14:00.000000 UTC,481321,8022.0166666666664,334.25069444444443,47.750099206349205,11.141689814814814
